state_pos_0,state_pos_1,state_pos_2,state_pos_3,state_pos_4,state_pos_5,state_pos_6,state_pos_7,state_pos_8,state_pos_9,state_vel,state_dir,state_jug,accion,recompensa,next_state_pos_0,next_state_pos_1,next_state_pos_2,next_state_pos_3,next_state_pos_4,next_state_pos_5,next_state_pos_6,next_state_pos_7,next_state_pos_8,next_state_pos_9,next_vel,next_dir,next_jug
0.8611111111111112,0.5277777777777778,0.5277777777777778,0.9444444444444444,0.25,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.5436841576873589,1,0.32,15,-1.0,0.5277777777777778,0.5277777777777778,0.9444444444444444,0.25,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.4681384173383008,0,0.3
0.5277777777777778,0.5277777777777778,0.9444444444444444,0.25,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.4681384173383008,0,0.3,14,-1.0,0.5277777777777778,0.9444444444444444,0.25,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.4645886916716332,1,0.32
0.5277777777777778,0.9444444444444444,0.25,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.4645886916716332,1,0.32,5,35.0,0.9444444444444444,0.25,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.494678331131966,0,0.2
0.9444444444444444,0.25,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.494678331131966,0,0.2,5,-1.0,0.25,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.62918047782222,0,0.26
0.25,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.62918047782222,0,0.26,35,35.0,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.590613692515957,1,0.26
0.8888888888888888,0.9444444444444444,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.590613692515957,1,0.26,35,-1.0,0.9444444444444444,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.5585548891954469,0,0.2
0.9444444444444444,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.5585548891954469,0,0.2,0,-1.0,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.6964126728244555,0,0.26
0.8611111111111112,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.6964126728244555,0,0.26,32,-1.0,0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.5076923205507816,0,0.0
0.6666666666666666,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.5076923205507816,0,0.0,25,-1.0,0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.514822723018976,1,0.36
0.8611111111111112,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.514822723018976,1,0.36,15,-1.0,0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.4937058093246926,1,0.36
0.4166666666666667,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.4937058093246926,1,0.36,7,-1.0,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.44043570871738646,1,0.38
0.3888888888888889,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.44043570871738646,1,0.38,11,-1.0,0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.5423531492068081,0,0.38
0.1388888888888889,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.5423531492068081,0,0.38,9,-1.0,0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5087580618179098,1,0.2
0.1388888888888889,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5087580618179098,1,0.2,21,-1.0,0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.5624980451923094,0,0.2
0.9722222222222222,0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.5624980451923094,0,0.2,28,-1.0,0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.6060418360992194,1,0.3
0.9722222222222222,0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.6060418360992194,1,0.3,1,-1.0,0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.4514355027137396,0,0.32
0.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.4514355027137396,0,0.32,31,-1.0,0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.4959737691752783,1,0.2
0.8888888888888888,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.4959737691752783,1,0.2,1,-1.0,0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.5296965530299451,0,0.4
0.6944444444444444,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.5296965530299451,0,0.4,16,-1.0,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.562843691045488,1,0.3
0.4166666666666667,0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.562843691045488,1,0.3,15,-1.0,0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.4538481989487733,1,0.26
0.19444444444444445,0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.4538481989487733,1,0.26,23,-1.0,0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.5722042313818659,1,0.2
0.3055555555555556,0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.5722042313818659,1,0.2,7,-1.0,0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.5554420316824197,0,0.2
0.25,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.5554420316824197,0,0.2,9,-1.0,0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.4786109664003195,1,0.2
0.5833333333333334,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.4786109664003195,1,0.2,3,-1.0,0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.44539960941820106,0,0.2
0.7777777777777778,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.44539960941820106,0,0.2,13,-1.0,0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4653566118218108,1,0.2
0.027777777777777776,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4653566118218108,1,0.2,15,35.0,0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.45382989899044196,1,0.0
0.8611111111111112,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.45382989899044196,1,0.0,15,-1.0,0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.38752375946016615,0,0.26
0.027777777777777776,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.38752375946016615,0,0.26,32,-1.0,0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.4825015121732866,1,0.2
0.4444444444444444,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.4825015121732866,1,0.2,30,-1.0,0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.48731413130383106,0,0.2
0.4166666666666667,0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.48731413130383106,0,0.2,18,-1.0,0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.4574212364423888,1,0.2
0.6388888888888888,0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.4574212364423888,1,0.2,28,-1.0,0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.5194119373020424,0,0.22
0.19444444444444445,0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.5194119373020424,0,0.22,31,-1.0,0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.37277290799676505,0,0.0
0.25,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.37277290799676505,0,0.0,25,-1.0,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.5326898128217497,1,0.0
0.08333333333333333,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.5326898128217497,1,0.0,15,-1.0,0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.4632701395016688,0,0.0
0.3611111111111111,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.4632701395016688,0,0.0,22,-1.0,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.5417918195658651,1,0.0
0.4166666666666667,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.5417918195658651,1,0.0,10,-1.0,0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.55878448783859,0,0.0
0.4166666666666667,0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.55878448783859,0,0.0,25,-1.0,0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.5038531534947183,1,0.0
0.8888888888888888,0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.5038531534947183,1,0.0,22,-1.0,0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.4698849110497946,0,0.0
0.8333333333333334,0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.4698849110497946,0,0.0,25,-1.0,0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.45177421403265666,1,0.0
0.5,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.45177421403265666,1,0.0,31,-1.0,0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.5340727430822265,0,0.2
0.7777777777777778,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.5340727430822265,0,0.2,24,-1.0,0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.47298678827811963,1,0.2
0.8611111111111112,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.47298678827811963,1,0.2,26,-1.0,0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.4632848195788571,0,0.2
0.6944444444444444,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.4632848195788571,0,0.2,28,-1.0,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.5519151159297417,1,0.26
0.4166666666666667,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.5519151159297417,1,0.26,31,-1.0,0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8611111111111112,0.5288625338108176,0,0.2
0.6111111111111112,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8611111111111112,0.5288625338108176,0,0.2,0,-1.0,0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8611111111111112,0.0,0.42948642551885885,0,0.2
0.2777777777777778,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8611111111111112,0.0,0.42948642551885885,0,0.2,3,-1.0,0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8611111111111112,0.0,0.08333333333333333,0.5624578465577473,0,0.24
0.6944444444444444,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8611111111111112,0.0,0.08333333333333333,0.5624578465577473,0,0.24,34,-1.0,0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8611111111111112,0.0,0.08333333333333333,0.9444444444444444,0.4339066468713022,1,0.2
0.6111111111111112,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8611111111111112,0.0,0.08333333333333333,0.9444444444444444,0.4339066468713022,1,0.2,19,-1.0,0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8611111111111112,0.0,0.08333333333333333,0.9444444444444444,0.5277777777777778,0.5643871104379112,1,0.26
0.6944444444444444,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8611111111111112,0.0,0.08333333333333333,0.9444444444444444,0.5277777777777778,0.5643871104379112,1,0.26,21,-1.0,0.8611111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8611111111111112,0.0,0.08333333333333333,0.9444444444444444,0.5277777777777778,0.5833333333333334,0.42260903608878353,0,0.2
